"id"	"file"	"sub"	"age"	"sex"	"item"	"trial"	"setting"	"F0_Hz"	"F1_Hz"	"F2_Hz"	"F3_Hz"
1156	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	190.413191747629	898.352106985124	2249.85185866159	3007.01697666602
1157	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	228.429489679097	746.018344843635	2236.90262826467	3102.53554406899
1158	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	214.319565849806	676.267359039878	1975.29804597069	3137.01566471259
1159	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	230.667798003706	710.919635485254	1720.57890632677	2948.07244499253
1160	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	177.350949411454	702.450642534476	2241.26491055525	2865.57549580437
1161	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	232.81682644875	799.148729670753	2187.93608897327	3027.31908789862
1162	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	200.904770781664	858.081147475423	2239.13230912991	2762.11166286274
1163	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	198.717554233056	978.408598263464	1912.07617678262	2958.33615858167
1164	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	167.682136557022	845.299516976258	1918.24309735713	3082.37594123918
1165	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	197.654536297328	851.097927422013	1964.30179431227	2880.14654420424
1166	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	192.110307041754	817.4017372215	2446.0974012977	3050.74607814797
1167	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	204.412860352384	828.996166695971	2130.07673955687	3064.42892786599
1168	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	197.259392540093	801.396495920722	2024.60711158138	2981.01503598525
1169	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	213.270501434576	576.649064405033	1944.85652475383	3072.43156020533
1170	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	180.170113279636	773.299328127819	1712.7011973226	2817.81699032414
1171	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	222.774977416677	896.374561240222	1948.71421847178	2860.37585345484
1172	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	172.419106956066	780.597018727599	1642.03496993118	2862.63006674195
1173	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	216.089599787018	872.699876984313	2070.54512329656	3024.9133853206
1174	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	228.093682147306	917.611965022027	2294.57297673866	2925.23551925257
1175	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	202.831016316822	939.106168894082	1610.41791898433	2917.75185032538
1176	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	250.077911108618	840.588513219178	1953.60883945137	3036.84706724637
1177	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	221.873587092796	1015.70900226414	2190.38930993843	2966.42699055093
1178	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	249.779476764179	827.719823089807	1939.53011381959	2877.63402401879
1179	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	190.903870968557	795.119109841766	2107.80056817651	2870.58040866114
1180	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	203.038774648773	868.750898163786	2006.89194849412	2926.18133361721
1181	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	177.430428642686	816.286114687595	1849.89056218349	3044.53914147763
1182	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	192.148245836169	740.090628914662	2176.32006825557	2977.80660165948
1183	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	200.685286571946	721.367056153209	1938.52938425649	2920.29543531335
1184	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	231.59727808511	805.144017897195	2129.01736575148	2975.18069230867
1185	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	201.903414625011	764.839449789717	2138.65180738434	2918.24623979145
1186	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	218.268273538164	908.112476241027	1765.86708124359	2780.39391480936
1187	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	216.594765231692	751.677390634632	2503.48467066976	2871.57737513814
1188	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	169.091445969029	783.948794667239	2095.692512654	3006.67921699805
1189	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	206.614208934668	791.926324195383	2297.58820758865	3032.90482571908
1190	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	203.006777012717	725.829195611576	1791.80705516748	3012.76866470241
1191	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	197.038987395958	874.224849781836	2135.21690178953	2843.41409700966
1192	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	212.828433903119	856.988394232175	1766.23277596294	3116.57061691497
1193	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	191.932358882125	736.033479585146	1676.5964809932	3003.34877050065
1194	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	231.451144947015	832.923486968468	1899.49056459381	2947.31475311238
1195	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	234.920522177019	806.091246201995	1796.25602597125	3125.33452496345
1196	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	214.429138127191	810.146044769627	2087.37641837297	2756.03993921948
1197	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	264.212238858207	730.380461270086	2163.93361220837	2884.77863583326
1198	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	161.342634359621	817.706074551857	2135.32683301732	2983.08628049271
1199	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	192.778433748543	756.633412855571	2284.23541155472	2778.28562635824
1200	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"had"	NA	NA	178.091919287634	876.057370912337	1778.40291678963	2987.71551240839
1201	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	214.155145184156	762.712964328297	1294.10753168936	2633.0948261963
1202	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	158.928279102702	847.947339308387	1318.11591872918	3041.19534710403
1203	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	234.224101720972	697.041284799924	1327.71373126399	2494.18725610967
1204	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	232.607012733638	802.538684840983	1369.11802697051	2973.91401368273
1205	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	216.93972276203	1001.28118952481	1351.29623325269	2427.00829797122
1206	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	219.664507263089	594.417221894066	1278.49191256423	2551.16978641418
1207	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	203.660842358182	932.339677375834	1219.59153564234	2317.8994671638
1208	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	218.716991537117	674.671919271896	1265.63266345759	2697.066812699
1209	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	182.860303798888	874.498204453389	1271.49316509541	2667.46728630376
1210	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	215.972923345173	776.534606380741	1217.42802501667	2742.44395912352
1211	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	217.233267290962	705.20685485922	1104.74622231993	2813.21430970911
1212	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	189.614368549233	1126.76554036671	1164.9506495189	2656.87005144753
1213	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	223.371723345893	737.900152648675	1455.48609504248	2518.05011217847
1214	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	236.231592705496	849.97108200609	1497.62320590369	2654.86646112474
1215	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	221.781525853605	835.747609628939	1262.49166414758	2860.51681861269
1216	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	176.824322359076	766.903895559888	1333.6906321767	2500.26987099976
1217	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	196.490039247893	612.980625052368	1341.5732733908	2718.69031510271
1218	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	177.972692951263	859.028118097114	1427.51865480585	2879.03706773827
1219	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	183.770274922919	754.388003578025	1373.12595278949	2769.97828039981
1220	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	202.484049390832	763.107798791258	1267.22691671994	2545.83253503379
1221	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	213.3201352164	743.06538950086	1195.37520188828	2459.48392489939
1222	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	197.388549683593	622.656868172949	1189.32006711335	2474.69515990715
1223	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	201.775427780024	897.821329915247	1271.64733411276	2631.75371087273
1224	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	160.600980196995	660.401380994537	1387.0801072235	2551.95281277287
1225	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	243.731878677307	656.704121212865	1248.3884874058	2667.84730685184
1226	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	221.634698495801	817.696359347836	1261.4099196614	2676.27511363678
1227	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	216.399174667296	797.013157699283	1496.10882951215	2462.17022552874
1228	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	224.597073950221	691.379323385644	1191.10977592516	2912.31041658376
1229	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	215.329134831286	745.209355680163	1274.21682654663	2538.65884381173
1230	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	195.757627015032	704.351139186127	1334.39779711797	2495.94987377455
1231	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	181.931987505208	674.816753058153	1098.7781377322	2711.7621232929
1232	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	224.464446600503	910.780750886787	1358.62095910798	2447.90938941154
1233	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	184.713703566831	792.458668434054	1254.6913653116	2427.89634668415
1234	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	191.437358108578	760.707996473202	1230.9336776516	2592.59287892047
1235	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	190.772562768233	864.903391091656	1368.71043105217	2538.51617740908
1236	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	210.679734488395	644.318190655982	1224.68569701718	2565.32423701383
1237	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	214.019338923492	864.178342951768	1323.28858655151	2241.22205233377
1238	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	191.389717406213	702.935978115567	1308.91438128034	2810.7912934873
1239	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	196.595236982191	791.357403494066	1331.91109691617	2458.80886037531
1240	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	193.476948578662	800.638005536594	1179.31557052907	2573.94081884446
1241	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	206.644601417325	957.207623148057	1218.52434560932	2523.00183092837
1242	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	177.732884681984	747.105353305348	1397.64685974687	2572.35662008094
1243	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	190.675219284865	1002.8000211273	1190.7952800048	2646.87343900919
1244	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	229.722344625599	554.478787801893	1178.93131969437	2481.268369752
1245	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	207.233940562334	687.880138996624	1379.97282477548	2354.21478237571
1246	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	223.311514209471	654.709814216479	1221.52277066246	2090.13391389078
1247	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	219.648617784046	777.084745686995	1351.27780820646	2503.57667577058
1248	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	202.534908835006	691.142120826787	1329.53092567087	2624.99587853195
1249	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	178.468655714468	860.448503958921	1327.19683902846	2616.73028166856
1250	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	213.091237301111	747.122902642507	1207.01505286031	2648.66175516354
1251	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	211.367982378722	807.20365122484	1437.87062316588	2386.29115323218
1252	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	195.767662008069	863.441073316634	1461.78262080537	2137.49168890998
1253	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	179.464864125207	736.050001707883	1199.38456077788	2526.46125290006
1254	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	223.325232403974	693.073732546686	1246.73934247915	2389.19487122414
1255	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	187.42315801678	887.547591460641	1376.71780916417	2660.80762237166
1256	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	201.652279377896	919.455977030871	1282.12494732206	2422.76793643872
1257	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	203.445728803321	860.5681900191	1180.00568835775	2600.47074936021
1258	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	187.594698716151	875.359285045609	1230.50209881208	2574.83513340009
1259	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	190.590842679614	753.039316420575	1303.79997059754	2524.06725028611
1260	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	187.635324517811	955.668100405582	1255.41087777348	2191.06166798188
1261	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	221.794318504474	802.564221496991	1372.82748552371	2769.75979192988
1262	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	202.579376794305	866.879101510826	1333.74909245901	2429.77833367722
1263	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	208.662740039425	822.588136465416	1112.28362823678	2510.25150016913
1264	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	232.840167228439	757.230892658667	1328.63143178568	2664.15857241615
1265	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	178.974249915594	626.388109139518	1219.22517017189	2734.6361877166
1266	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	183.596771701102	746.381764607286	993.945476872843	2595.780235383
1267	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	212.349270782273	851.756648924974	1229.96332566094	2131.43589595365
1268	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	211.242904125024	771.995298717072	1102.62249104153	2763.42953960368
1269	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	240.954241627463	710.650135393301	1229.87888117853	2229.8968102261
1270	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	230.045127421987	662.354913310154	1248.09196328513	2603.99231754114
1271	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	187.88182212157	573.652100127113	1278.23708589943	2561.19428173052
1272	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	182.434168774192	785.380280345768	1292.37219697986	2547.27154230953
1273	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	193.044824951034	805.526553311275	1300.39382588861	2141.08812798661
1274	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	218.363198844533	768.829322128937	1167.91096019023	2299.8449231708
1275	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	212.266661917872	814.427529622838	1257.95041048001	2230.76477164132
1276	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	197.590915003328	889.550255223342	1253.31177781687	2590.37511678524
1277	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	200.015916218156	740.885300132507	1204.89684857691	2600.95418899713
1278	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	217.060935902867	709.179118121846	1416.9215985654	2471.67622315776
1279	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	201.107794042954	700.924540845764	1194.11260554379	2218.43538677719
1280	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	236.229584414637	732.996395788161	1300.18554364879	2197.28570435956
1281	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	199.660980088271	683.619111828861	1229.57492280255	2696.85051372869
1282	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	181.225994490653	535.935070804717	1418.78612763608	2637.74681054308
1283	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	233.069260889853	643.149202636124	1281.97040305721	2560.76326670306
1284	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	216.886900474068	580.11269779892	1255.20611786241	2641.47129119868
1285	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	222.816867924329	756.565251703797	1190.83311873794	2587.74269538565
1286	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	208.809352283616	682.014446094251	1314.66017863531	2569.08538467551
1287	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	195.458731388447	711.381313435595	1472.65945358646	2650.27451484483
1288	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	180.976731936756	878.540873233549	1266.15284462624	2394.3366333865
1289	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	179.106101196198	621.246632361819	1185.0048743684	2265.62648917183
1290	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	186.025483933326	841.591165244544	1191.52175853692	2633.11166347283
1291	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	241.615807261339	991.262020856562	1259.86087659023	2462.30551662823
1292	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	227.778937567098	626.821005065169	1254.17500606485	2561.67765407618
1293	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	153.265503785979	590.169574385541	1204.86728872433	2419.98060803303
1294	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	207.514073155362	541.127153256701	1511.31916174542	2395.00377714951
1295	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	209.970562580646	780.824365043114	1339.43695553766	2675.08897024714
1296	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	193.43951530961	773.466758599653	1147.55265810456	2676.98237804789
1297	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	201.472457279291	761.713386582002	1289.74926552851	2398.95143445703
1298	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	214.964014931535	763.906275411613	1216.37672436075	2528.01171037033
1299	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	200.409517716396	884.316931483983	1287.65442193406	2635.35285520218
1300	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hard"	NA	NA	219.321094473787	1005.13808260465	1185.01498580889	2691.01237120889
1301	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	229.889634934897	814.668557179869	1260.92851479134	2636.8112927909
1302	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	200.275692115446	647.704315237505	1252.31035559715	2893.97910446098
1303	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	206.299137388046	656.290174092212	1175.25120641863	3027.75877918888
1304	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	231.807549441421	774.128616536089	1103.86684257706	2859.10106403332
1305	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	217.96058650791	825.246474508676	1099.56237168862	2855.79224078285
1306	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	177.422814495505	839.018741482718	1170.70037156762	2968.03994731653
1307	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	205.689967519286	899.094511524606	1102.20633120091	2814.70082753847
1308	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	222.523869351335	732.510752419766	1117.52082048433	2857.27177382304
1309	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	218.688011434818	722.862383845333	1102.0948683235	2644.7729843757
1310	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	211.403463291924	711.431916449219	1079.73669324397	2898.93186346653
1311	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	214.633776547939	791.519514185071	1140.88731485928	2767.95313838944
1312	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	200.362534719664	863.831057594251	1033.43884371013	2841.19960635159
1313	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	196.183536765903	932.937242002232	1119.47363537129	2727.038460915
1314	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	167.651176985472	721.359363841392	1198.9494682289	2735.3579260629
1315	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	231.941946836211	805.775561826847	1192.8493054001	2825.27387881165
1316	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	204.684751816568	759.057859163183	1049.28162860302	2978.05288258569
1317	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	194.422443924626	672.200947890742	1119.82519096731	2966.0614759218
1318	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	221.686076009305	694.840638511345	1068.66399388036	3187.35595702738
1319	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	234.167642588323	762.389009316254	1155.86217694732	2729.26948872576
1320	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	195.591157688162	647.094175107382	1151.88747539005	2946.71429458808
1321	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"female"	"hoard"	NA	NA	197.898845178685	808.76157321556	1108.94426286311	2868.73746000643
